"simID","Fec 11-60","Fec 61-80","Fec 81-100","Fec 101-120","Fec 121-140","Fec 141-160","Fec 161-180","Fec 181-211","Fec 212+","Surv 11-60","Surv 61-80","Surv 81-100","Surv 101-120","Surv 121-140","Surv 141-160","Surv 161-180","Surv 181-211","Surv 212+"
512,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5173125,0.5173125,0.5173125,0.5173125,0.5173125,0.514175,0.5188875,0.518875
513,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564486666666667,0.564486666666667,0.564486666666667,0.564486666666667,0.564486666666667,0.561066666666667,0.566213333333333,0.566193333333333
514,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560453846153846,0.560453846153846,0.560453846153846,0.560453846153846,0.560453846153846,0.557038461538461,0.562146153846154,0.562138461538461
515,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.555908333333333,0.555908333333333,0.555908333333333,0.555908333333333,0.555908333333333,0.552533333333333,0.5576,0.557583333333333
516,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.552081818181818,0.552081818181818,0.552081818181818,0.552081818181818,0.552081818181818,0.548727272727273,0.553763636363636,0.553754545454545
517,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54233,0.54233,0.54233,0.54233,0.54233,0.53905,0.54398,0.54397
518,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.554208333333333,0.554208333333333,0.554208333333333,0.554208333333333,0.554208333333333,0.55085,0.555891666666667,0.555883333333333
519,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.547690909090909,0.547690909090909,0.547690909090909,0.547690909090909,0.547690909090909,0.544372727272727,0.549354545454545,0.549345454545454
520,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.565346666666667,0.565346666666667,0.565346666666667,0.565346666666667,0.565346666666667,0.561913333333333,0.567066666666667,0.567053333333333
521,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563,0.563,0.563,0.563,0.563,0.559578571428571,0.564707142857143,0.5647
522,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.553341666666667,0.553341666666667,0.553341666666667,0.553341666666667,0.553341666666667,0.549983333333333,0.555025,0.555016666666667
523,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54238,0.54238,0.54238,0.54238,0.54238,0.53909,0.54403,0.54401
524,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.557961538461539,0.557961538461539,0.557961538461539,0.557961538461539,0.557961538461539,0.554569230769231,0.559653846153846,0.559638461538462
525,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54132,0.54132,0.54132,0.54132,0.54131,0.53803,0.54295,0.54295
526,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5256,0.5256,0.5256,0.5256,0.5256,0.522425,0.5272125,0.5271875
527,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560376923076923,0.560376923076923,0.560376923076923,0.560376923076923,0.560369230769231,0.556969230769231,0.562076923076923,0.562069230769231
528,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.508371428571429,0.508371428571429,0.508371428571429,0.508371428571429,0.508371428571429,0.5053,0.509928571428571,0.5099
529,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.520675,0.520675,0.520675,0.520675,0.520675,0.5175125,0.5222625,0.52225
530,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.537311111111111,0.537311111111111,0.537311111111111,0.537311111111111,0.537311111111111,0.534044444444444,0.538933333333333,0.538933333333333
531,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.553108333333333,0.553108333333333,0.553108333333333,0.553108333333333,0.553108333333333,0.54975,0.554791666666667,0.554775
532,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54027,0.54027,0.54027,0.54027,0.54027,0.53699,0.54191,0.5419
533,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.532333333333333,0.532333333333333,0.532333333333333,0.532333333333333,0.532333333333333,0.529111111111111,0.533955555555556,0.533955555555556
534,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5174375,0.5174375,0.5174375,0.5174375,0.5174375,0.5143125,0.519,0.519
535,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54486,0.54486,0.54486,0.54486,0.54486,0.54155,0.54651,0.54649
536,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.530055555555556,0.530055555555556,0.530055555555556,0.530055555555556,0.530055555555556,0.526833333333333,0.531655555555556,0.531655555555556
537,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.536888888888889,0.536888888888889,0.536888888888889,0.536888888888889,0.536888888888889,0.533633333333333,0.538522222222222,0.538511111111111
538,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.552118181818182,0.552118181818182,0.552118181818182,0.552118181818182,0.552118181818182,0.548772727272727,0.553809090909091,0.553790909090909
539,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5253,0.5253,0.5253,0.5253,0.5253,0.5221125,0.5268875,0.5268875
540,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.4989,0.4989,0.4989,0.4989,0.4989,0.495885714285714,0.500414285714286,0.500414285714286
541,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.530355555555556,0.530355555555556,0.530355555555556,0.530355555555556,0.530355555555556,0.527133333333333,0.531955555555556,0.531955555555556
542,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561278571428572,0.561278571428572,0.561278571428572,0.561278571428572,0.561278571428572,0.557864285714286,0.562985714285714,0.562978571428571
543,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.548945454545455,0.548945454545455,0.548945454545455,0.548945454545455,0.548945454545455,0.545609090909091,0.550609090909091,0.5506
544,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.554333333333333,0.554333333333333,0.554333333333333,0.554333333333333,0.554333333333333,0.550966666666667,0.556016666666667,0.556
545,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.547936363636364,0.547936363636364,0.547936363636364,0.547936363636364,0.547936363636364,0.544609090909091,0.5496,0.549581818181818
546,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.562035714285714,0.562035714285714,0.562035714285714,0.562035714285714,0.562035714285714,0.558621428571429,0.563742857142857,0.563735714285714
547,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563207142857143,0.563207142857143,0.563207142857143,0.563207142857143,0.563207142857143,0.559785714285714,0.564921428571429,0.564914285714286
548,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.551045454545455,0.551045454545455,0.551045454545455,0.551045454545455,0.551045454545455,0.547709090909091,0.552718181818182,0.5527
549,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.564866666666667,0.564866666666667,0.564866666666667,0.564866666666667,0.564866666666667,0.56144,0.566586666666667,0.566573333333333
550,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.562192857142857,0.562192857142857,0.562192857142857,0.562192857142857,0.562192857142857,0.558778571428571,0.5639,0.563892857142857
551,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.549018181818182,0.549018181818182,0.549018181818182,0.549018181818182,0.549018181818182,0.545681818181818,0.550690909090909,0.550672727272727
552,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54528,0.54528,0.54528,0.54528,0.54528,0.54197,0.54694,0.54692
553,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5299,0.5299,0.5299,0.5299,0.5299,0.526688888888889,0.531511111111111,0.5315
554,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.516625,0.516625,0.516625,0.516625,0.516625,0.5134875,0.5182,0.518175
555,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.516175,0.516175,0.516175,0.516175,0.516175,0.51305,0.5177625,0.5177375
556,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.565426666666667,0.565426666666667,0.565426666666667,0.565426666666667,0.565426666666667,0.561993333333333,0.567153333333333,0.567133333333333
557,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.55355,0.55355,0.55355,0.55355,0.55355,0.550183333333333,0.555233333333333,0.555216666666667
558,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54384,0.54384,0.54384,0.54384,0.54384,0.54055,0.5455,0.54549
559,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.561057142857143,0.561057142857143,0.561057142857143,0.561057142857143,0.561057142857143,0.557657142857143,0.562764285714286,0.562757142857143
560,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.532588888888889,0.532588888888889,0.532588888888889,0.532588888888889,0.532588888888889,0.529366666666667,0.534222222222222,0.5342
561,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.562121428571429,0.562121428571429,0.562121428571429,0.562121428571429,0.562121428571429,0.558707142857143,0.563828571428571,0.563814285714286
562,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.551654545454546,0.551654545454546,0.551654545454546,0.551654545454546,0.551654545454546,0.548309090909091,0.553345454545454,0.553318181818182
563,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.564966666666667,0.564966666666667,0.564966666666667,0.564966666666667,0.564966666666667,0.561533333333333,0.566693333333333,0.566673333333333
564,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5158375,0.5158375,0.5158375,0.5158375,0.5158375,0.5127125,0.5174125,0.5173875
565,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.556591666666667,0.556591666666667,0.556591666666667,0.556591666666667,0.556591666666667,0.553216666666667,0.558283333333333,0.558275
566,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.509185714285714,0.509185714285714,0.509185714285714,0.509185714285714,0.509185714285714,0.506085714285714,0.510728571428571,0.510714285714286
567,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.550336363636364,0.550336363636364,0.550336363636364,0.550336363636364,0.550336363636364,0.546981818181818,0.552,0.551981818181818
568,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.561564285714286,0.561564285714286,0.561564285714286,0.561564285714286,0.561564285714286,0.55815,0.563264285714286,0.563257142857143
569,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561635714285714,0.561635714285714,0.561635714285714,0.561635714285714,0.561635714285714,0.558221428571429,0.563342857142857,0.563335714285714
570,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.530122222222222,0.530122222222222,0.530122222222222,0.530122222222222,0.530122222222222,0.5269,0.531722222222222,0.531722222222222
571,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5517,0.5517,0.5517,0.5517,0.5517,0.548345454545455,0.553372727272727,0.553354545454545
572,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.555308333333333,0.555308333333333,0.555308333333333,0.555308333333333,0.555308333333333,0.551941666666667,0.557,0.556983333333333
573,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.506814285714286,0.506814285714286,0.506814285714286,0.506814285714286,0.506814285714286,0.503742857142857,0.508342857142857,0.508342857142857
574,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.563653333333333,0.563653333333333,0.563653333333333,0.563653333333333,0.563653333333333,0.560233333333333,0.565366666666667,0.56536
575,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54442,0.54442,0.54442,0.54442,0.54442,0.54111,0.54608,0.54605
576,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.503014285714286,0.503014285714286,0.503014285714286,0.503014285714286,0.503014285714286,0.499957142857143,0.504528571428571,0.504514285714286
577,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.558076923076923,0.558076923076923,0.558076923076923,0.558076923076923,0.558076923076923,0.554684615384615,0.559769230769231,0.559753846153846
578,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.550445454545455,0.550445454545455,0.550445454545455,0.550445454545455,0.550445454545455,0.5471,0.552109090909091,0.5521
579,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.551154545454545,0.551154545454545,0.551154545454545,0.551154545454545,0.551154545454545,0.547818181818182,0.552827272727273,0.552809090909091
580,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.559230769230769,0.559230769230769,0.559230769230769,0.559230769230769,0.559230769230769,0.555830769230769,0.560923076923077,0.560915384615385
581,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.518675,0.518675,0.518675,0.518675,0.518675,0.5155375,0.52025,0.5202375
582,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5356,0.5356,0.5356,0.5356,0.5356,0.532344444444444,0.537222222222222,0.5372
583,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.536188888888889,0.536188888888889,0.536188888888889,0.536188888888889,0.536188888888889,0.532933333333333,0.537822222222222,0.5378
584,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54257,0.54257,0.54257,0.54257,0.54257,0.53928,0.54422,0.54421
585,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.553066666666667,0.553066666666667,0.553066666666667,0.553066666666667,0.553066666666667,0.549725,0.55475,0.55475
586,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.564033333333333,0.564033333333333,0.564033333333333,0.564033333333333,0.564033333333333,0.560613333333333,0.565753333333333,0.56574
587,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560461538461538,0.560461538461538,0.560461538461538,0.560461538461538,0.560461538461538,0.557061538461538,0.562169230769231,0.562161538461538
588,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.532922222222222,0.532922222222222,0.532922222222222,0.532922222222222,0.532922222222222,0.5297,0.534544444444444,0.534533333333333
589,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5175875,0.5175875,0.5175875,0.5175875,0.5175875,0.5144375,0.51915,0.51915
590,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.564026666666667,0.564026666666667,0.564026666666667,0.564026666666667,0.564026666666667,0.560613333333333,0.565746666666667,0.565733333333333
591,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5642,0.5642,0.5642,0.5642,0.5642,0.56078,0.565926666666667,0.565906666666667
592,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.500471428571429,0.500471428571429,0.500471428571429,0.500471428571429,0.500471428571429,0.497428571428571,0.501985714285714,0.501971428571429
593,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.557307692307692,0.557307692307692,0.557307692307692,0.557307692307692,0.557307692307692,0.553923076923077,0.559,0.558992307692308
594,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.556666666666667,0.556666666666667,0.556666666666667,0.556666666666667,0.556666666666667,0.553283333333333,0.558358333333333,0.55835
595,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.530055555555556,0.530055555555556,0.530055555555556,0.530055555555556,0.530055555555556,0.526855555555556,0.531677777777778,0.531655555555556
596,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.532244444444444,0.532244444444444,0.532244444444444,0.532244444444444,0.532244444444444,0.529022222222222,0.533866666666667,0.533855555555556
597,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5203875,0.5203875,0.5203875,0.5203875,0.5203875,0.5172375,0.5219625,0.5219625
598,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563214285714286,0.563214285714286,0.563214285714286,0.563214285714286,0.563214285714286,0.5598,0.564921428571429,0.564914285714286
599,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.552145454545455,0.552145454545455,0.552145454545455,0.552145454545455,0.552145454545455,0.5488,0.553818181818182,0.553818181818182
600,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.556308333333333,0.556308333333333,0.556308333333333,0.556308333333333,0.556308333333333,0.552933333333333,0.558,0.557983333333333
601,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.551645454545455,0.551645454545455,0.551645454545455,0.551645454545455,0.551645454545455,0.548290909090909,0.553318181818182,0.553309090909091
602,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561442857142857,0.561442857142857,0.561442857142857,0.561442857142857,0.561442857142857,0.558035714285714,0.56315,0.563135714285714
603,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.535888888888889,0.535888888888889,0.535888888888889,0.535888888888889,0.535888888888889,0.532633333333333,0.537522222222222,0.537511111111111
604,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5177875,0.5177875,0.5177875,0.5177875,0.5177875,0.51465,0.5193625,0.5193375
605,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54018,0.54018,0.54018,0.54018,0.54018,0.53689,0.54181,0.5418
606,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.52115,0.52115,0.52115,0.52115,0.52115,0.5179875,0.5227375,0.522725
607,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.564693333333333,0.564693333333333,0.564693333333333,0.564693333333333,0.564693333333333,0.56126,0.566406666666667,0.5664
608,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.55375,0.55375,0.55375,0.55375,0.55375,0.550391666666667,0.555433333333333,0.555425
609,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.500928571428572,0.500928571428572,0.500928571428572,0.500928571428572,0.500928571428572,0.4979,0.502457142857143,0.502442857142857
610,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.55665,0.55665,0.55665,0.55665,0.55665,0.553283333333333,0.55835,0.558333333333333
611,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.558015384615385,0.558015384615385,0.558015384615385,0.558015384615385,0.558015384615385,0.554630769230769,0.559707692307692,0.5597
612,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54361,0.54361,0.54361,0.54361,0.54361,0.54032,0.54527,0.54525
613,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.565133333333333,0.565133333333333,0.565133333333333,0.565133333333333,0.565133333333333,0.561693333333333,0.566846666666667,0.566833333333333
614,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.531688888888889,0.531688888888889,0.531688888888889,0.531688888888889,0.531688888888889,0.528466666666667,0.533311111111111,0.5333
615,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.557561538461538,0.557561538461538,0.557561538461538,0.557561538461538,0.557561538461538,0.554184615384615,0.559261538461538,0.559238461538461
616,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5607,0.5607,0.5607,0.5607,0.5607,0.5573,0.562407142857143,0.5624
617,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563346666666667,0.563346666666667,0.563346666666667,0.563346666666667,0.563346666666667,0.559926666666667,0.565066666666667,0.565046666666667
618,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.537011111111111,0.537011111111111,0.537011111111111,0.537011111111111,0.537011111111111,0.533755555555556,0.538633333333333,0.538633333333333
619,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.501085714285714,0.501085714285714,0.501085714285714,0.501085714285714,0.501085714285714,0.498057142857143,0.502614285714286,0.5026
620,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5356,0.5356,0.5356,0.5356,0.5356,0.532366666666667,0.537233333333333,0.537222222222222
621,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5617,0.5617,0.5617,0.5617,0.5617,0.558292857142857,0.563407142857143,0.5634
622,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5534,0.5534,0.5534,0.5534,0.5534,0.550041666666667,0.555083333333333,0.555075
623,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.564253333333333,0.564253333333333,0.564253333333333,0.564253333333333,0.564253333333333,0.560826666666667,0.565966666666667,0.565946666666667
624,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54318,0.54318,0.54318,0.54318,0.54318,0.53989,0.54484,0.54482
625,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.537433333333333,0.537433333333333,0.537433333333333,0.537433333333333,0.537433333333333,0.534166666666667,0.539066666666667,0.539033333333333
626,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.547490909090909,0.547490909090909,0.547490909090909,0.547490909090909,0.547490909090909,0.544181818181818,0.549163636363636,0.549145454545454
627,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.532988888888889,0.532988888888889,0.532988888888889,0.532988888888889,0.532988888888889,0.529755555555556,0.5346,0.5346
628,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.537466666666667,0.537466666666667,0.537466666666667,0.537466666666667,0.537466666666667,0.5342,0.5391,0.539066666666667
629,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560492857142857,0.560492857142857,0.560492857142857,0.560492857142857,0.560492857142857,0.557085714285714,0.562185714285714,0.562185714285714
630,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560942857142857,0.560942857142857,0.560942857142857,0.560942857142857,0.560942857142857,0.557542857142857,0.562657142857143,0.562642857142857
631,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.554408333333333,0.554408333333333,0.554408333333333,0.554408333333333,0.554408333333333,0.55105,0.5561,0.556083333333333
632,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.554608333333333,0.554608333333333,0.554608333333333,0.554608333333333,0.554608333333333,0.551241666666667,0.5563,0.556275
633,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559892307692308,0.559892307692308,0.559892307692308,0.559892307692308,0.559892307692308,0.556492307692308,0.561592307692308,0.561584615384615
634,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.501,0.501,0.501,0.501,0.501,0.497971428571429,0.502514285714286,0.502514285714286
635,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.529644444444444,0.529644444444444,0.529644444444444,0.529644444444444,0.529644444444444,0.526433333333333,0.531255555555555,0.531244444444444
636,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.558184615384615,0.558184615384615,0.558184615384615,0.558184615384615,0.558184615384615,0.554792307692308,0.559884615384615,0.559861538461538
637,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.564846666666667,0.564846666666667,0.564846666666667,0.564846666666667,0.564846666666667,0.561413333333333,0.566566666666667,0.566553333333333
638,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561835714285714,0.561835714285714,0.561835714285714,0.561835714285714,0.561835714285714,0.558421428571429,0.563542857142857,0.563542857142857
639,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.550836363636364,0.550836363636364,0.550836363636364,0.550836363636364,0.550836363636364,0.547490909090909,0.5525,0.5525
640,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.563171428571429,0.563171428571429,0.563171428571429,0.563171428571429,0.563171428571429,0.559757142857143,0.564878571428571,0.564878571428571
641,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.532022222222222,0.532022222222222,0.532022222222222,0.532022222222222,0.532022222222222,0.528788888888889,0.533633333333333,0.533622222222222
642,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.564753333333333,0.564753333333333,0.564753333333333,0.564753333333333,0.564753333333333,0.561326666666667,0.566466666666667,0.566466666666667
643,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.501,0.501,0.501,0.501,0.501,0.497957142857143,0.502514285714286,0.502514285714286
644,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.506985714285714,0.506985714285714,0.506985714285714,0.506985714285714,0.506985714285714,0.503914285714286,0.508514285714286,0.508514285714286
