"simID","Fec 11-60","Fec 61-80","Fec 81-100","Fec 101-120","Fec 121-140","Fec 141-160","Fec 161-180","Fec 181-211","Fec 212+","Surv 11-60","Surv 61-80","Surv 81-100","Surv 101-120","Surv 121-140","Surv 141-160","Surv 161-180","Surv 181-211","Surv 212+"
135,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.562328571428572,0.562328571428572,0.562328571428572,0.562328571428572,0.562328571428572,0.558914285714286,0.564035714285714,0.564035714285714
136,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.558415384615385,0.558415384615385,0.558415384615385,0.558415384615385,0.558415384615385,0.555023076923077,0.560115384615385,0.5601
137,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54316,0.54316,0.54316,0.54316,0.54316,0.53987,0.54481,0.5448
138,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.555375,0.555375,0.555375,0.555375,0.555375,0.552008333333333,0.557058333333333,0.557058333333333
139,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.564113333333333,0.564113333333333,0.564113333333333,0.564113333333333,0.564113333333333,0.560693333333333,0.565833333333333,0.56582
140,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5003,0.5003,0.5003,0.5003,0.5003,0.497257142857143,0.5018,0.5018
141,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563046666666667,0.563046666666667,0.563046666666667,0.563046666666667,0.563046666666667,0.559626666666667,0.56476,0.564746666666667
142,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.563766666666667,0.563766666666667,0.563766666666667,0.563766666666667,0.563766666666667,0.560346666666667,0.565486666666667,0.565466666666667
143,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.559069230769231,0.559069230769231,0.559069230769231,0.559069230769231,0.559069230769231,0.555676923076923,0.560769230769231,0.560761538461538
144,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54446,0.54446,0.54446,0.54446,0.54446,0.54116,0.54611,0.54611
145,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5190875,0.5190875,0.5190875,0.5190875,0.5190875,0.5159375,0.52065,0.52065
146,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54418,0.54418,0.54418,0.54418,0.54418,0.54088,0.54583,0.54582
147,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.559476923076923,0.559476923076923,0.559476923076923,0.559476923076923,0.559476923076923,0.556084615384615,0.561176923076923,0.561161538461538
148,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.536377777777778,0.536377777777778,0.536377777777778,0.536377777777778,0.536377777777778,0.533133333333333,0.538,0.538
149,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5421,0.5421,0.5421,0.5421,0.5421,0.5388,0.54374,0.54373
150,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.4994,0.4994,0.4994,0.4994,0.4994,0.496371428571429,0.500928571428571,0.500885714285714
151,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.507942857142857,0.507942857142857,0.507942857142857,0.507942857142857,0.507942857142857,0.504857142857143,0.509471428571429,0.509471428571429
152,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.562857142857143,0.562857142857143,0.562857142857143,0.562857142857143,0.562857142857143,0.55945,0.564571428571429,0.564571428571429
153,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.564946666666667,0.564946666666667,0.564946666666667,0.564946666666667,0.564946666666667,0.561513333333333,0.56666,0.566653333333333
154,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.554683333333333,0.554683333333333,0.554683333333333,0.554683333333333,0.554683333333333,0.551325,0.556375,0.556358333333333
155,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.562471428571429,0.562471428571429,0.562471428571429,0.562471428571429,0.562471428571429,0.559064285714286,0.564185714285714,0.564178571428571
156,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54222,0.54222,0.54222,0.54222,0.54222,0.53893,0.54388,0.54385
157,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.548127272727273,0.548127272727273,0.548127272727273,0.548127272727273,0.548127272727273,0.544809090909091,0.5498,0.549790909090909
158,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.553358333333333,0.553358333333333,0.553358333333333,0.553358333333333,0.553358333333333,0.550008333333333,0.555041666666667,0.555025
159,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5345,0.5345,0.5345,0.5345,0.5345,0.531255555555556,0.536122222222222,0.5361
160,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.562492857142857,0.562492857142857,0.562492857142857,0.562492857142857,0.562492857142857,0.559085714285714,0.564207142857143,0.564192857142857
161,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.534166666666667,0.534166666666667,0.534166666666667,0.534166666666667,0.534166666666667,0.530933333333333,0.5358,0.535777777777778
162,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.556408333333333,0.556408333333333,0.556408333333333,0.556408333333333,0.556408333333333,0.553016666666667,0.558091666666667,0.558075
163,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5226375,0.5226375,0.5226375,0.5226375,0.5226375,0.5194625,0.524225,0.5242
164,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.565133333333333,0.565133333333333,0.565133333333333,0.565133333333333,0.565133333333333,0.5617,0.566846666666667,0.56684
165,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.530122222222222,0.530122222222222,0.530122222222222,0.530122222222222,0.530122222222222,0.526922222222222,0.531744444444444,0.531722222222222
166,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.531833333333333,0.531833333333333,0.531833333333333,0.531833333333333,0.531833333333333,0.5286,0.533444444444444,0.533433333333333
167,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.535766666666667,0.535766666666667,0.535766666666667,0.535766666666667,0.535766666666667,0.532511111111111,0.537388888888889,0.537377777777778
168,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.554158333333333,0.554158333333333,0.554158333333333,0.554158333333333,0.554158333333333,0.5508,0.555841666666667,0.555833333333333
169,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54303,0.54303,0.54303,0.54303,0.54303,0.53974,0.54469,0.54468
170,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5629,0.5629,0.5629,0.5629,0.5629,0.559471428571429,0.564607142857143,0.564592857142857
171,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564046666666667,0.564046666666667,0.564046666666667,0.564046666666667,0.564046666666667,0.560626666666667,0.56576,0.565753333333333
172,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.537222222222222,0.537222222222222,0.537222222222222,0.537222222222222,0.537222222222222,0.533966666666667,0.538866666666667,0.538833333333333
173,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.557315384615385,0.557315384615385,0.557315384615385,0.557315384615385,0.557315384615385,0.553938461538461,0.559015384615385,0.559
174,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54396,0.54396,0.54396,0.54396,0.54396,0.54066,0.5456,0.54559
175,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.550881818181818,0.550881818181818,0.550881818181818,0.550881818181818,0.550881818181818,0.547545454545455,0.552554545454545,0.552554545454545
176,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.55575,0.55575,0.55575,0.55575,0.55575,0.552375,0.557433333333333,0.557425
177,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560046153846154,0.560046153846154,0.560046153846154,0.560046153846154,0.560046153846154,0.556638461538462,0.561738461538462,0.561738461538462
178,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.562978571428571,0.562978571428571,0.562978571428571,0.562978571428571,0.562978571428571,0.559564285714286,0.564685714285714,0.564678571428571
179,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.558738461538462,0.558738461538462,0.558738461538462,0.558738461538462,0.558738461538462,0.555353846153846,0.560438461538462,0.560430769230769
180,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.495885714285714,0.495885714285714,0.495885714285714,0.495885714285714,0.495885714285714,0.492885714285714,0.4974,0.497385714285714
181,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.536377777777778,0.536377777777778,0.536377777777778,0.536377777777778,0.536377777777778,0.533133333333333,0.538,0.538
182,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.550654545454546,0.550654545454546,0.550654545454546,0.550654545454546,0.550654545454546,0.547318181818182,0.552336363636364,0.552318181818182
183,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560557142857143,0.560557142857143,0.560557142857143,0.560557142857143,0.560557142857143,0.55715,0.56225,0.56225
184,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.551936363636364,0.551936363636364,0.551936363636364,0.551936363636364,0.551936363636364,0.548581818181818,0.553609090909091,0.5536
185,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.496714285714286,0.496714285714286,0.496714285714286,0.496714285714286,0.496714285714286,0.493714285714286,0.498228571428571,0.498214285714286
186,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54166,0.54166,0.54166,0.54166,0.54166,0.53837,0.54331,0.54329
187,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.551990909090909,0.551990909090909,0.551990909090909,0.551990909090909,0.551990909090909,0.548636363636364,0.553663636363636,0.553654545454545
188,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.497257142857143,0.497257142857143,0.497257142857143,0.497257142857143,0.497257142857143,0.494242857142857,0.498757142857143,0.498742857142857
189,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.549845454545455,0.549845454545455,0.549845454545455,0.549845454545455,0.549845454545455,0.546509090909091,0.551509090909091,0.5515
190,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.563264285714286,0.563264285714286,0.563264285714286,0.563264285714286,0.563264285714286,0.559842857142857,0.564978571428571,0.564964285714286
191,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5053,0.5053,0.5053,0.5053,0.5053,0.502228571428571,0.506842857142857,0.506828571428571
192,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.556558333333333,0.556558333333333,0.556558333333333,0.556558333333333,0.556558333333333,0.553175,0.55825,0.558233333333333
193,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.521625,0.521625,0.521625,0.521625,0.521625,0.5184625,0.5232,0.5232
194,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5181625,0.5181625,0.5181625,0.5181625,0.5181625,0.515,0.519725,0.5197125
195,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.536011111111111,0.536011111111111,0.536011111111111,0.536011111111111,0.536011111111111,0.532766666666667,0.537633333333333,0.537622222222222
196,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.531088888888889,0.531088888888889,0.531088888888889,0.531088888888889,0.531088888888889,0.527866666666667,0.5327,0.532688888888889
197,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.557630769230769,0.557630769230769,0.557630769230769,0.557630769230769,0.557630769230769,0.554253846153846,0.559330769230769,0.559315384615385
198,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5162125,0.5162125,0.5162125,0.5162125,0.5162,0.5130625,0.5177625,0.5177625
199,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.565073333333333,0.565073333333333,0.565073333333333,0.565073333333333,0.565073333333333,0.561633333333333,0.566786666666667,0.566773333333333
200,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.557076923076923,0.557076923076923,0.557076923076923,0.557076923076923,0.557076923076923,0.5537,0.558776923076923,0.558753846153846
201,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563566666666667,0.563566666666667,0.563566666666667,0.563566666666667,0.563566666666667,0.56014,0.565273333333333,0.56526
202,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.499614285714286,0.499614285714286,0.499614285714286,0.499614285714286,0.499614285714286,0.496571428571429,0.501114285714286,0.5011
203,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.498414285714286,0.498414285714286,0.498414285714286,0.498414285714286,0.498414285714286,0.495385714285714,0.499914285714286,0.499914285714286
204,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.555033333333333,0.555033333333333,0.555033333333333,0.555033333333333,0.555033333333333,0.551666666666667,0.556725,0.556708333333333
205,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.533433333333333,0.533433333333333,0.533433333333333,0.533433333333333,0.533433333333333,0.5302,0.535055555555556,0.535055555555556
206,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5481,0.5481,0.5481,0.5481,0.5481,0.544772727272727,0.549763636363636,0.549754545454545
207,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560842857142857,0.560842857142857,0.560842857142857,0.560842857142857,0.560842857142857,0.557435714285714,0.56255,0.562535714285714
208,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.549809090909091,0.549809090909091,0.549809090909091,0.549809090909091,0.549809090909091,0.546472727272727,0.551481818181818,0.551472727272727
209,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.51855,0.51855,0.51855,0.51855,0.51855,0.5154,0.520125,0.5201125
210,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.55415,0.55415,0.55415,0.55415,0.55415,0.550783333333333,0.555825,0.555816666666667
211,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5252125,0.5252125,0.5252125,0.5252125,0.5252125,0.522025,0.5268125,0.5267875
212,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.532555555555556,0.532555555555556,0.532555555555556,0.532555555555556,0.532555555555556,0.529333333333333,0.534188888888889,0.534155555555555
213,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564093333333333,0.564093333333333,0.564093333333333,0.564093333333333,0.564093333333333,0.560673333333333,0.565813333333333,0.5658
214,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.560742857142857,0.560742857142857,0.560742857142857,0.560742857142857,0.560742857142857,0.557335714285714,0.562442857142857,0.562435714285714
215,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5215625,0.5215625,0.5215625,0.5215625,0.5215625,0.5184,0.5231625,0.5231375
216,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.564193333333333,0.564193333333333,0.564193333333333,0.564193333333333,0.564193333333333,0.560766666666667,0.565906666666667,0.565906666666667
217,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54335,0.54335,0.54335,0.54335,0.54335,0.54005,0.545,0.54499
218,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.548981818181818,0.548981818181818,0.548981818181818,0.548981818181818,0.548981818181818,0.545654545454545,0.550654545454545,0.550636363636364
219,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.552875,0.552875,0.552875,0.552875,0.552875,0.549516666666667,0.554541666666667,0.554541666666667
220,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5179,0.5179,0.5179,0.5179,0.5179,0.5147625,0.519475,0.51945
221,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.559984615384615,0.559984615384615,0.559984615384615,0.559984615384615,0.559984615384615,0.556592307692308,0.561692307692308,0.561676923076923
222,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560161538461538,0.560161538461538,0.560161538461538,0.560161538461538,0.560161538461538,0.556769230769231,0.561876923076923,0.561853846153846
223,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.563085714285714,0.563085714285714,0.563085714285714,0.563085714285714,0.563085714285714,0.559671428571429,0.564807142857143,0.564792857142857
224,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559392307692308,0.559392307692308,0.559392307692308,0.559392307692308,0.559392307692308,0.556,0.561092307692308,0.561084615384615
225,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5374,0.5374,0.5374,0.5374,0.5374,0.534144444444444,0.539033333333333,0.539022222222222
226,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.533488888888889,0.533488888888889,0.533488888888889,0.533488888888889,0.533488888888889,0.530255555555556,0.535122222222222,0.535088888888889
227,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.558215384615385,0.558215384615385,0.558215384615385,0.558215384615385,0.558215384615385,0.554830769230769,0.559907692307692,0.559907692307692
228,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564113333333333,0.564113333333333,0.564113333333333,0.564113333333333,0.564113333333333,0.560693333333333,0.565833333333333,0.56582
229,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5162875,0.5162875,0.5162875,0.5162875,0.5162875,0.5131625,0.5178625,0.5178375
230,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.56115,0.56115,0.56115,0.56115,0.56115,0.557742857142857,0.56285,0.562842857142857
231,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.556841666666667,0.556841666666667,0.556841666666667,0.556841666666667,0.556841666666667,0.553458333333333,0.558533333333333,0.558533333333333
232,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54034,0.54034,0.54034,0.54034,0.54034,0.53707,0.54199,0.54196
233,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5621,0.5621,0.5621,0.5621,0.5621,0.558685714285714,0.563807142857143,0.563792857142857
234,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5545,0.5545,0.5545,0.5545,0.5545,0.551125,0.556175,0.556175
235,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.536155555555556,0.536155555555556,0.536155555555556,0.536155555555556,0.536155555555556,0.5329,0.537788888888889,0.537766666666667
236,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.560269230769231,0.560269230769231,0.560269230769231,0.560269230769231,0.560269230769231,0.556861538461538,0.561969230769231,0.561953846153846
237,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.561321428571429,0.561321428571429,0.561321428571429,0.561321428571429,0.561321428571429,0.557907142857143,0.563028571428571,0.563021428571429
238,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561092857142857,0.561092857142857,0.561092857142857,0.561092857142857,0.561092857142857,0.557692857142857,0.562807142857143,0.562792857142857
239,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.552925,0.552925,0.552925,0.552925,0.552925,0.549575,0.554616666666667,0.554591666666667
240,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.506985714285714,0.506985714285714,0.506985714285714,0.506985714285714,0.506985714285714,0.5039,0.508514285714286,0.5085
241,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559761538461539,0.559761538461539,0.559761538461539,0.559761538461539,0.559761538461539,0.556369230769231,0.561476923076923,0.561461538461538
242,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.558561538461538,0.558561538461538,0.558561538461538,0.558561538461538,0.558561538461538,0.555176923076923,0.560261538461538,0.560253846153846
243,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54586,0.54586,0.54586,0.54586,0.54586,0.54255,0.54753,0.54751
244,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560361538461538,0.560361538461538,0.560361538461538,0.560361538461538,0.560361538461538,0.556961538461538,0.562069230769231,0.562053846153846
245,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.506571428571429,0.506571428571429,0.506571428571429,0.506571428571429,0.506571428571429,0.503485714285714,0.5081,0.508085714285714
246,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560721428571429,0.560721428571429,0.560721428571429,0.560721428571429,0.560721428571429,0.557314285714286,0.562421428571429,0.562407142857143
247,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5025,0.5025,0.5025,0.5025,0.5025,0.499457142857143,0.504028571428571,0.504028571428571
248,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54036,0.54036,0.54036,0.54036,0.54036,0.53708,0.54201,0.54199
249,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.504385714285714,0.504385714285714,0.504385714285714,0.504385714285714,0.504385714285714,0.501342857142857,0.505928571428571,0.505914285714286
250,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.563986666666667,0.563986666666667,0.563986666666667,0.563986666666667,0.563986666666667,0.560566666666667,0.5657,0.565693333333333
251,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.522325,0.522325,0.522325,0.522325,0.522325,0.5191625,0.5239125,0.5239
252,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54047,0.54047,0.54047,0.54047,0.54047,0.53719,0.54211,0.54211
253,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559153846153846,0.559153846153846,0.559153846153846,0.559153846153846,0.559153846153846,0.555761538461538,0.560853846153846,0.560838461538462
254,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.56328,0.56328,0.56328,0.56328,0.56328,0.559853333333333,0.564986666666667,0.564986666666667
255,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.558746153846154,0.558746153846154,0.558746153846154,0.558746153846154,0.558746153846154,0.555353846153846,0.560438461538462,0.560438461538462
256,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54418,0.54418,0.54418,0.54418,0.54418,0.54087,0.54583,0.54582
257,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5483,0.5483,0.5483,0.5483,0.5483,0.544972727272727,0.549963636363636,0.549954545454545
258,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54357,0.54357,0.54357,0.54357,0.54357,0.54027,0.54523,0.54521
259,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563128571428571,0.563128571428571,0.563128571428571,0.563128571428571,0.563128571428571,0.559714285714286,0.564835714285714,0.564835714285714
260,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.51745,0.51745,0.51745,0.51745,0.51745,0.5143125,0.519,0.519
261,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.562228571428571,0.562228571428571,0.562228571428571,0.562228571428571,0.562228571428571,0.558814285714286,0.563935714285714,0.563928571428571
262,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559676923076923,0.559676923076923,0.559676923076923,0.559676923076923,0.559676923076923,0.556284615384615,0.561384615384615,0.561369230769231
263,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.565406666666667,0.565406666666667,0.565406666666667,0.565406666666667,0.565406666666667,0.561973333333333,0.56712,0.567113333333333
264,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.554716666666667,0.554716666666667,0.554716666666667,0.554716666666667,0.554716666666667,0.55135,0.5564,0.556383333333333
265,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.548918181818182,0.548918181818182,0.548918181818182,0.548918181818182,0.548918181818182,0.5456,0.5506,0.550581818181818
266,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.547436363636364,0.547436363636364,0.547436363636364,0.547436363636364,0.547436363636364,0.544118181818182,0.549109090909091,0.549081818181818
267,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.503142857142857,0.503142857142857,0.503142857142857,0.503142857142857,0.503142857142857,0.5001,0.504671428571429,0.504657142857143
268,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.529777777777778,0.529777777777778,0.529777777777778,0.529777777777778,0.529777777777778,0.526555555555556,0.531377777777778,0.531377777777778
