"simID","Fec 11-60","Fec 61-80","Fec 81-100","Fec 101-120","Fec 121-140","Fec 141-160","Fec 161-180","Fec 181-211","Fec 212+","Surv 11-60","Surv 61-80","Surv 81-100","Surv 101-120","Surv 121-140","Surv 141-160","Surv 161-180","Surv 181-211","Surv 212+"
242,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560935714285714,0.560935714285714,0.560935714285714,0.560935714285714,0.560935714285714,0.557521428571429,0.562642857142857,0.562628571428571
243,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559584615384615,0.559584615384615,0.559584615384615,0.559584615384615,0.559584615384615,0.556192307692308,0.561292307692308,0.561276923076923
244,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.563153333333333,0.563153333333333,0.563153333333333,0.563153333333333,0.563153333333333,0.559733333333333,0.56486,0.56486
245,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.495985714285714,0.495985714285714,0.495985714285714,0.495985714285714,0.495985714285714,0.492971428571429,0.4975,0.497471428571429
246,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560007692307692,0.560007692307692,0.560007692307692,0.560007692307692,0.560007692307692,0.556615384615385,0.561715384615385,0.561707692307692
247,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.554658333333333,0.554658333333333,0.554658333333333,0.554658333333333,0.554658333333333,0.551291666666667,0.55635,0.556333333333333
248,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.531455555555556,0.531455555555556,0.531455555555556,0.531455555555556,0.531455555555556,0.528233333333333,0.533055555555556,0.533055555555556
249,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54582,0.54582,0.54582,0.54582,0.54582,0.54252,0.54748,0.54747
250,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.561835714285714,0.561835714285714,0.561835714285714,0.561835714285714,0.561835714285714,0.558421428571429,0.563542857142857,0.563542857142857
251,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5507,0.5507,0.5507,0.5507,0.5507,0.547345454545455,0.552363636363636,0.552354545454545
252,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.564533333333333,0.564533333333333,0.564533333333333,0.564533333333333,0.564533333333333,0.561113333333333,0.566253333333333,0.56624
253,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.550418181818182,0.550418181818182,0.550418181818182,0.550418181818182,0.550418181818182,0.547081818181818,0.552090909090909,0.552081818181818
254,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.554283333333333,0.554283333333333,0.554283333333333,0.554283333333333,0.554283333333333,0.550916666666667,0.555966666666667,0.555958333333333
255,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.565286666666667,0.565286666666667,0.565286666666667,0.565286666666667,0.565286666666667,0.56186,0.567006666666667,0.567
256,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564886666666667,0.564886666666667,0.564886666666667,0.564886666666667,0.564886666666667,0.561453333333333,0.566606666666667,0.566593333333333
257,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.55345,0.55345,0.55345,0.55345,0.55345,0.550108333333333,0.555141666666667,0.555133333333333
258,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5441,0.5441,0.5441,0.5441,0.5441,0.5408,0.54576,0.54574
259,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.551854545454545,0.551854545454545,0.551854545454545,0.551854545454545,0.551854545454545,0.5485,0.553527272727273,0.553518181818182
260,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.563226666666667,0.563226666666667,0.563226666666667,0.563226666666667,0.563226666666667,0.559806666666667,0.56494,0.564926666666667
261,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.553066666666667,0.553066666666667,0.553066666666667,0.553066666666667,0.553066666666667,0.549708333333333,0.55475,0.554741666666667
262,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54366,0.54366,0.54366,0.54366,0.54366,0.54036,0.54531,0.5453
263,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.561192857142857,0.561192857142857,0.561192857142857,0.561192857142857,0.561192857142857,0.557785714285714,0.5629,0.562892857142857
264,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54276,0.54276,0.54276,0.54276,0.54276,0.53946,0.5444,0.5444
265,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54108,0.54108,0.54108,0.54108,0.54108,0.5378,0.54273,0.54272
266,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.551181818181818,0.551181818181818,0.551181818181818,0.551181818181818,0.551181818181818,0.547836363636364,0.552854545454545,0.552836363636364
267,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.504885714285714,0.504885714285714,0.504885714285714,0.504885714285714,0.504885714285714,0.501814285714286,0.506414285714286,0.5064
268,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.51625,0.51625,0.51625,0.51625,0.51625,0.513125,0.5178375,0.5178125
269,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.549218181818182,0.549218181818182,0.549218181818182,0.549218181818182,0.549218181818182,0.545890909090909,0.550890909090909,0.550881818181818
270,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.562014285714286,0.562014285714286,0.562014285714286,0.562014285714286,0.562014285714286,0.5586,0.563721428571428,0.563714285714286
271,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.531422222222222,0.531422222222222,0.531422222222222,0.531422222222222,0.531422222222222,0.5282,0.533022222222222,0.533022222222222
272,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5218375,0.5218375,0.5218375,0.5218375,0.5218375,0.518675,0.523425,0.523425
273,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.56542,0.56542,0.56542,0.56542,0.56542,0.561993333333333,0.567133333333333,0.567133333333333
274,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564213333333333,0.564213333333333,0.564213333333333,0.564213333333333,0.564213333333333,0.560793333333333,0.565926666666667,0.565926666666667
275,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.556241666666667,0.556241666666667,0.556241666666667,0.556241666666667,0.556241666666667,0.552866666666667,0.557933333333333,0.557925
276,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5192875,0.5192875,0.5192875,0.5192875,0.5192875,0.5161625,0.520875,0.520875
277,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.559830769230769,0.559830769230769,0.559830769230769,0.559830769230769,0.559830769230769,0.556430769230769,0.561523076923077,0.561515384615385
278,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.560535714285714,0.560535714285714,0.560535714285714,0.560535714285714,0.560535714285714,0.557128571428571,0.562228571428571,0.562228571428571
279,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5595,0.5595,0.5595,0.5595,0.5595,0.556107692307692,0.561207692307692,0.561192307692308
280,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.531766666666667,0.531766666666667,0.531766666666667,0.531766666666667,0.531766666666667,0.528533333333333,0.533377777777778,0.533366666666667
281,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.548354545454546,0.548354545454546,0.548354545454546,0.548354545454546,0.548354545454546,0.545027272727273,0.550018181818182,0.550009090909091
282,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54185,0.54185,0.54185,0.54185,0.54185,0.53856,0.5435,0.54348
283,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.533177777777778,0.533177777777778,0.533177777777778,0.533177777777778,0.533177777777778,0.529944444444444,0.5348,0.534788888888889
284,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.564213333333333,0.564213333333333,0.564213333333333,0.564213333333333,0.564213333333333,0.560793333333333,0.565933333333333,0.565926666666667
285,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.55485,0.55485,0.55485,0.55485,0.55485,0.551483333333333,0.556533333333333,0.556525
286,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.548718181818182,0.548718181818182,0.548718181818182,0.548718181818182,0.548718181818182,0.545390909090909,0.550390909090909,0.550372727272727
287,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.536044444444444,0.536044444444444,0.536044444444444,0.536044444444444,0.536044444444444,0.5328,0.537666666666667,0.537655555555556
288,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.530166666666667,0.530166666666667,0.530166666666667,0.530166666666667,0.530166666666667,0.526955555555556,0.531788888888889,0.531755555555556
289,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.55425,0.55425,0.55425,0.55425,0.55425,0.550883333333333,0.555933333333333,0.555916666666667
290,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.525675,0.525675,0.525675,0.525675,0.525675,0.5225,0.5272875,0.5272625
291,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.561407142857143,0.561407142857143,0.561407142857143,0.561407142857143,0.561407142857143,0.557992857142857,0.563114285714286,0.5631
292,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5354,0.5354,0.5354,0.5354,0.5354,0.532144444444444,0.537022222222222,0.537
293,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.52045,0.52045,0.52045,0.52045,0.52045,0.5172875,0.5220375,0.522
294,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.529866666666667,0.529866666666667,0.529866666666667,0.529866666666667,0.529866666666667,0.526655555555556,0.531477777777778,0.531455555555556
295,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5258875,0.5258875,0.5258875,0.5258875,0.5258875,0.5226875,0.527475,0.527475
296,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.556541666666667,0.556541666666667,0.556541666666667,0.556541666666667,0.556541666666667,0.553166666666667,0.558225,0.558225
297,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559384615384615,0.559384615384615,0.559384615384615,0.559384615384615,0.559384615384615,0.555992307692308,0.561084615384615,0.561076923076923
298,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.553525,0.553525,0.553525,0.553525,0.553525,0.550158333333333,0.5552,0.555191666666667
299,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560892857142857,0.560892857142857,0.560892857142857,0.560892857142857,0.560892857142857,0.557478571428571,0.5626,0.562578571428571
300,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.534377777777778,0.534377777777778,0.534377777777778,0.534377777777778,0.534377777777778,0.531144444444444,0.536,0.535988888888889
301,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5212375,0.5212375,0.5212375,0.5212375,0.5212375,0.5180875,0.522825,0.5228125
302,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.56546,0.56546,0.56546,0.56546,0.56546,0.562033333333333,0.567173333333333,0.567173333333333
303,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5236,0.5236,0.5236,0.5236,0.5236,0.5204375,0.5252,0.5251875
304,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5071,0.5071,0.5071,0.5071,0.5071,0.504028571428571,0.508642857142857,0.508628571428571
305,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.531422222222222,0.531422222222222,0.531422222222222,0.531422222222222,0.531422222222222,0.5282,0.533055555555556,0.533022222222222
306,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.535466666666667,0.535466666666667,0.535466666666667,0.535466666666667,0.535466666666667,0.532222222222222,0.5371,0.537088888888889
307,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.549972727272727,0.549972727272727,0.549972727272727,0.549972727272727,0.549972727272727,0.546636363636364,0.551654545454545,0.551627272727273
308,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561478571428571,0.561478571428571,0.561478571428571,0.561478571428571,0.561478571428571,0.558064285714286,0.563178571428571,0.563178571428571
309,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.497342857142857,0.497342857142857,0.497342857142857,0.497342857142857,0.497342857142857,0.4943,0.498828571428571,0.498828571428571
310,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.536533333333333,0.536533333333333,0.536533333333333,0.536533333333333,0.536533333333333,0.533277777777778,0.538166666666667,0.538155555555555
311,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.506828571428571,0.506828571428571,0.506828571428571,0.506828571428571,0.506828571428571,0.503757142857143,0.508357142857143,0.508342857142857
312,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54567,0.54567,0.54567,0.54567,0.54567,0.54237,0.54732,0.54731
313,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.558830769230769,0.558830769230769,0.558830769230769,0.558830769230769,0.558830769230769,0.555438461538462,0.560530769230769,0.560523076923077
314,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54284,0.54284,0.54284,0.54284,0.54284,0.53955,0.54449,0.54448
315,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.548918181818182,0.548918181818182,0.548918181818182,0.548918181818182,0.548918181818182,0.545590909090909,0.550581818181818,0.550581818181818
316,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.52545,0.52545,0.52545,0.52545,0.52545,0.52225,0.5270375,0.527025
317,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.532622222222222,0.532622222222222,0.532622222222222,0.532622222222222,0.532622222222222,0.5294,0.534255555555555,0.534222222222222
318,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.533311111111111,0.533311111111111,0.533311111111111,0.533311111111111,0.533311111111111,0.530077777777778,0.534933333333333,0.534922222222222
319,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.559938461538462,0.559938461538462,0.559938461538462,0.559938461538462,0.559938461538462,0.556530769230769,0.561638461538462,0.561630769230769
320,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.534466666666667,0.534466666666667,0.534466666666667,0.534466666666667,0.534466666666667,0.531244444444444,0.5361,0.536088888888889
321,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.56538,0.56538,0.56538,0.56538,0.56538,0.56194,0.567093333333333,0.567086666666667
322,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559830769230769,0.559830769230769,0.559830769230769,0.559830769230769,0.559830769230769,0.556415384615385,0.561523076923077,0.561515384615385
323,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.530622222222222,0.530622222222222,0.530622222222222,0.530622222222222,0.530622222222222,0.527422222222222,0.532244444444444,0.532233333333333
324,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54495,0.54495,0.54495,0.54495,0.54495,0.54164,0.5466,0.54658
325,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.518475,0.518475,0.518475,0.518475,0.518475,0.515325,0.5200375,0.520025
326,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.503771428571429,0.503771428571429,0.503771428571429,0.503771428571429,0.503771428571429,0.500728571428571,0.5053,0.5053
327,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5346,0.5346,0.5346,0.5346,0.5346,0.531366666666667,0.536233333333333,0.536222222222222
328,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.554875,0.554875,0.554875,0.554875,0.554875,0.551508333333333,0.556558333333333,0.556541666666667
329,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5073,0.5073,0.5073,0.5073,0.5073,0.504242857142857,0.508857142857143,0.508828571428571
330,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.536355555555556,0.536355555555556,0.536355555555556,0.536355555555556,0.536355555555556,0.533111111111111,0.537988888888889,0.537966666666667
331,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559715384615385,0.559715384615385,0.559715384615385,0.559715384615385,0.559715384615385,0.556323076923077,0.561415384615385,0.561407692307692
332,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.501042857142857,0.501042857142857,0.501042857142857,0.501042857142857,0.501042857142857,0.498,0.502557142857143,0.502557142857143
333,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563693333333333,0.563693333333333,0.563693333333333,0.563693333333333,0.563693333333333,0.560273333333333,0.565406666666667,0.5654
334,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.549545454545455,0.549545454545455,0.549545454545455,0.549545454545455,0.549545454545455,0.546227272727273,0.551227272727273,0.551218181818182
335,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.516975,0.516975,0.516975,0.516975,0.516975,0.513825,0.5185375,0.518525
336,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.565373333333333,0.565373333333333,0.565373333333333,0.565373333333333,0.565373333333333,0.56194,0.567093333333333,0.567086666666667
337,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.553116666666667,0.553116666666667,0.553116666666667,0.553116666666667,0.553116666666667,0.549766666666667,0.5548,0.554791666666667
338,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.536222222222222,0.536222222222222,0.536222222222222,0.536222222222222,0.536222222222222,0.532977777777778,0.537866666666667,0.537833333333333
339,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5556,0.5556,0.5556,0.5556,0.5556,0.552233333333333,0.557283333333333,0.557283333333333
340,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.557915384615385,0.557915384615385,0.557915384615385,0.557915384615385,0.557915384615385,0.554538461538462,0.559615384615385,0.5596
341,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.501428571428571,0.501428571428571,0.501428571428571,0.501428571428571,0.501428571428571,0.498414285714286,0.502957142857143,0.502942857142857
342,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.550972727272727,0.550972727272727,0.550972727272727,0.550972727272727,0.550972727272727,0.547627272727273,0.552645454545455,0.552636363636364
343,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.531166666666667,0.531166666666667,0.531166666666667,0.531166666666667,0.531166666666667,0.527933333333333,0.532777777777778,0.532755555555556
344,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.555325,0.555325,0.555325,0.555325,0.555325,0.551958333333333,0.557025,0.557008333333333
345,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.553758333333333,0.553758333333333,0.553758333333333,0.553758333333333,0.553758333333333,0.5504,0.555441666666667,0.555425
346,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.550645454545455,0.550645454545455,0.550645454545455,0.550645454545455,0.550645454545455,0.547309090909091,0.552318181818182,0.552309090909091
347,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5643,0.5643,0.5643,0.5643,0.5643,0.56088,0.566013333333333,0.566006666666667
348,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.553641666666667,0.553641666666667,0.553641666666667,0.553641666666667,0.553641666666667,0.550275,0.555316666666667,0.555308333333333
349,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.561435714285714,0.561435714285714,0.561435714285714,0.561435714285714,0.561435714285714,0.558035714285714,0.56315,0.563135714285714
350,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.499914285714286,0.499914285714286,0.499914285714286,0.499914285714286,0.499914285714286,0.496871428571429,0.501428571428571,0.5014
351,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54115,0.54115,0.54115,0.54115,0.54115,0.53787,0.5428,0.54278
352,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54086,0.54086,0.54086,0.54086,0.54086,0.53759,0.54251,0.54249
353,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5518,0.5518,0.5518,0.5518,0.5518,0.548445454545455,0.553481818181818,0.553463636363636
354,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5633,0.5633,0.5633,0.5633,0.5633,0.559886666666667,0.565006666666667,0.565006666666667
355,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561221428571429,0.561221428571429,0.561221428571429,0.561221428571429,0.561221428571429,0.557814285714286,0.562921428571429,0.562914285714286
356,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.557338461538462,0.557338461538462,0.557338461538462,0.557338461538462,0.557338461538462,0.553953846153846,0.559030769230769,0.559023076923077
357,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564586666666667,0.564586666666667,0.564586666666667,0.564586666666667,0.564586666666667,0.56116,0.566306666666667,0.566293333333333
358,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.519475,0.519475,0.519475,0.519475,0.519475,0.5163125,0.52105,0.5210375
359,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.557538461538462,0.557538461538462,0.557538461538462,0.557538461538462,0.557538461538462,0.554153846153846,0.559238461538461,0.559215384615385
360,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559430769230769,0.559430769230769,0.559430769230769,0.559430769230769,0.559430769230769,0.556038461538461,0.561130769230769,0.561115384615385
361,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.552090909090909,0.552090909090909,0.552090909090909,0.552090909090909,0.552090909090909,0.548745454545455,0.553772727272727,0.553763636363636
362,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.553558333333333,0.553558333333333,0.553558333333333,0.553558333333333,0.553558333333333,0.550208333333333,0.555241666666667,0.555233333333333
363,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54062,0.54062,0.54062,0.54062,0.54062,0.53735,0.54227,0.54226
364,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.532488888888889,0.532488888888889,0.532488888888889,0.532488888888889,0.532488888888889,0.529255555555556,0.534088888888889,0.534088888888889
365,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5200125,0.5200125,0.5200125,0.5200125,0.5200125,0.5168625,0.5216,0.5215875
366,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.56412,0.56412,0.56412,0.56412,0.56412,0.560693333333333,0.565833333333333,0.565826666666667
367,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54422,0.54422,0.54422,0.54422,0.54422,0.54092,0.54587,0.54586
368,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54427,0.54427,0.54427,0.54427,0.54427,0.54097,0.54592,0.5459
369,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.496971428571429,0.496971428571429,0.496971428571429,0.496971428571429,0.496971428571429,0.493971428571429,0.498485714285714,0.498485714285714
370,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.557307692307692,0.557307692307692,0.557307692307692,0.557307692307692,0.557307692307692,0.553930769230769,0.559,0.558992307692308
371,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.553733333333333,0.553733333333333,0.553733333333333,0.553733333333333,0.553733333333333,0.550375,0.555416666666667,0.5554
372,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54119,0.54119,0.54119,0.54119,0.54119,0.53791,0.54283,0.54283
373,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5199875,0.5199875,0.5199875,0.5199875,0.5199875,0.51685,0.521575,0.5215625
374,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560892857142857,0.560892857142857,0.560892857142857,0.560892857142857,0.560892857142857,0.557478571428571,0.5626,0.562585714285714
375,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.56175,0.56175,0.56175,0.56175,0.56175,0.558335714285714,0.563457142857143,0.56345
376,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5374,0.5374,0.5374,0.5374,0.5374,0.534133333333333,0.539033333333333,0.539
